2025-09-03 08:32:38,298 [INFO] 1
2025-09-03 08:32:38,298 [INFO] 2
2025-09-03 08:32:38,314 [INFO] 1
2025-09-03 08:32:38,314 [INFO] 2
2025-09-03 08:32:38,315 [INFO] 1
2025-09-03 08:32:38,315 [INFO] 2
2025-09-03 08:32:38,317 [INFO] 1
2025-09-03 08:32:38,317 [INFO] 2
2025-09-03 08:32:38,317 [INFO] 1
2025-09-03 08:32:38,317 [INFO] 2
2025-09-03 08:32:38,318 [INFO] 1
2025-09-03 08:32:38,318 [INFO] 2
2025-09-03 08:32:38,318 [INFO] 1
2025-09-03 08:32:38,318 [INFO] 2
2025-09-03 08:32:38,318 [INFO] 1
2025-09-03 08:32:38,319 [INFO] 2
2025-09-03 08:32:38,319 [INFO] 1
2025-09-03 08:32:38,319 [INFO] 2
2025-09-03 08:32:38,319 [INFO] 1
2025-09-03 08:32:38,319 [INFO] 2
2025-09-03 08:32:38,319 [INFO] 1
2025-09-03 08:32:38,319 [INFO] 2
2025-09-03 08:32:38,319 [INFO] 1
2025-09-03 08:32:38,319 [INFO] 2
2025-09-03 08:32:38,320 [INFO] 1
2025-09-03 08:32:38,320 [INFO] 2
2025-09-03 08:32:38,320 [INFO] 1
2025-09-03 08:32:38,320 [INFO] 2
2025-09-03 08:32:38,320 [INFO] 1
2025-09-03 08:32:38,320 [INFO] 2
2025-09-03 08:32:38,321 [INFO] 1
2025-09-03 08:32:38,321 [INFO] 2
2025-09-03 08:32:38,321 [INFO] 1
2025-09-03 08:32:38,321 [INFO] 2
2025-09-03 08:32:38,321 [INFO] 1
2025-09-03 08:32:38,321 [INFO] 2
2025-09-03 08:32:38,321 [INFO] 1
2025-09-03 08:32:38,321 [INFO] 2
2025-09-03 08:32:38,322 [INFO] 1
2025-09-03 08:32:38,322 [INFO] 2
2025-09-03 08:32:38,322 [INFO] 1
2025-09-03 08:32:38,322 [INFO] 2
2025-09-03 08:32:38,322 [INFO] 1
2025-09-03 08:32:38,322 [INFO] 2
2025-09-03 08:32:38,323 [INFO] 1
2025-09-03 08:32:38,323 [INFO] 2
2025-09-03 08:32:38,323 [INFO] 1
2025-09-03 08:32:38,323 [INFO] 2
2025-09-03 08:32:38,324 [INFO] 1
2025-09-03 08:32:38,324 [INFO] 2
2025-09-03 08:32:38,324 [INFO] 1
2025-09-03 08:32:38,325 [INFO] 2
2025-09-03 08:32:38,326 [INFO] 1
2025-09-03 08:32:38,326 [INFO] 2
2025-09-03 08:32:38,326 [INFO] 1
2025-09-03 08:32:38,326 [INFO] 2
2025-09-03 08:32:38,326 [INFO] 1
2025-09-03 08:32:38,326 [INFO] 2
2025-09-03 08:32:38,327 [INFO] 1
2025-09-03 08:32:38,327 [INFO] 2
2025-09-03 08:32:38,327 [INFO] 1
2025-09-03 08:32:38,327 [INFO] 2
2025-09-03 08:32:38,327 [INFO] 1
2025-09-03 08:32:38,327 [INFO] 2
2025-09-03 08:32:38,328 [INFO] 1
2025-09-03 08:32:38,328 [INFO] 2
2025-09-03 08:32:38,328 [INFO] 1
2025-09-03 08:32:38,328 [INFO] 2
2025-09-03 08:32:38,331 [INFO] 1
2025-09-03 08:32:38,331 [INFO] 2
2025-09-03 08:32:38,331 [INFO] 1
2025-09-03 08:32:38,331 [INFO] 2
2025-09-03 08:32:38,332 [INFO] 1
2025-09-03 08:32:38,332 [INFO] 2
2025-09-03 08:32:38,332 [INFO] 1
2025-09-03 08:32:38,332 [INFO] 2
2025-09-03 08:32:38,349 [INFO] 1
2025-09-03 08:32:38,349 [INFO] 2
2025-09-03 08:32:38,349 [INFO] 1
2025-09-03 08:32:38,349 [INFO] 2
2025-09-03 08:32:38,349 [INFO] 1
2025-09-03 08:32:38,349 [INFO] 2
2025-09-03 08:32:38,350 [INFO] 1
2025-09-03 08:32:38,350 [INFO] 2
2025-09-03 08:32:38,350 [INFO] 1
2025-09-03 08:32:38,350 [INFO] 2
2025-09-03 08:32:38,350 [INFO] 1
2025-09-03 08:32:38,351 [INFO] 2
2025-09-03 08:32:38,351 [INFO] 1
2025-09-03 08:32:38,351 [INFO] 2
2025-09-03 08:32:38,351 [INFO] 1
2025-09-03 08:32:38,351 [INFO] 2
2025-09-03 08:32:38,351 [INFO] 1
2025-09-03 08:32:38,351 [INFO] 2
2025-09-03 08:32:38,352 [INFO] 1
2025-09-03 08:32:38,352 [INFO] 2
2025-09-03 08:32:38,352 [INFO] 1
2025-09-03 08:32:38,352 [INFO] 2
2025-09-03 08:32:38,352 [INFO] 1
2025-09-03 08:32:38,352 [INFO] 2
2025-09-03 08:32:38,352 [INFO] 1
2025-09-03 08:32:38,352 [INFO] 2
2025-09-03 08:32:38,353 [INFO] 1
2025-09-03 08:32:38,353 [INFO] 2
2025-09-03 08:32:38,353 [INFO] 1
2025-09-03 08:32:38,353 [INFO] 2
2025-09-03 08:32:38,353 [INFO] 1
2025-09-03 08:32:38,354 [INFO] 2
2025-09-03 08:32:38,354 [INFO] 1
2025-09-03 08:32:38,354 [INFO] 2
2025-09-03 08:32:38,354 [INFO] 1
2025-09-03 08:32:38,355 [INFO] 2
2025-09-03 08:32:38,355 [INFO] 1
2025-09-03 08:32:38,355 [INFO] 2
2025-09-03 08:32:38,355 [INFO] 1
2025-09-03 08:32:38,373 [INFO] 2
2025-09-03 08:32:38,373 [INFO] 1
2025-09-03 08:32:38,373 [INFO] 2
2025-09-03 08:32:38,374 [INFO] 1
2025-09-03 08:32:38,374 [INFO] 2
2025-09-03 08:32:38,374 [INFO] 1
2025-09-03 08:32:38,374 [INFO] 2
2025-09-03 08:32:38,374 [INFO] 1
2025-09-03 08:32:38,374 [INFO] 2
2025-09-03 08:32:38,374 [INFO] 1
2025-09-03 08:32:38,374 [INFO] 2
2025-09-03 08:32:38,374 [INFO] 1
2025-09-03 08:32:38,374 [INFO] 2
2025-09-03 08:32:38,374 [INFO] 1
2025-09-03 08:32:38,374 [INFO] 2
2025-09-03 08:32:38,375 [INFO] 1
2025-09-03 08:32:38,375 [INFO] 2
2025-09-03 08:32:38,375 [INFO] 1
2025-09-03 08:32:38,375 [INFO] 2
2025-09-03 08:32:38,376 [INFO] 1
2025-09-03 08:32:38,376 [INFO] 2
2025-09-03 08:32:38,376 [INFO] 1
2025-09-03 08:32:38,376 [INFO] 2
2025-09-03 08:32:38,376 [INFO] 1
2025-09-03 08:32:38,378 [INFO] 2
2025-09-03 08:32:38,378 [INFO] 1
2025-09-03 08:32:38,378 [INFO] 2
2025-09-03 08:32:38,378 [INFO] 1
2025-09-03 08:32:38,378 [INFO] 2
2025-09-03 08:32:38,378 [INFO] 1
2025-09-03 08:32:38,380 [INFO] 2
2025-09-03 08:32:38,381 [INFO] 1
2025-09-03 08:32:38,381 [INFO] 2
2025-09-03 08:32:38,381 [INFO] 1
2025-09-03 08:32:38,381 [INFO] 2
2025-09-03 08:32:38,381 [INFO] 1
2025-09-03 08:32:38,381 [INFO] 2
2025-09-03 08:32:38,382 [INFO] 1
2025-09-03 08:32:38,382 [INFO] 2
2025-09-03 08:32:38,383 [INFO] 1
2025-09-03 08:32:38,383 [INFO] 2
2025-09-03 08:32:38,383 [INFO] 1
2025-09-03 08:32:38,383 [INFO] 2
2025-09-03 08:32:38,383 [INFO] 1
2025-09-03 08:32:38,384 [INFO] 2
2025-09-03 08:32:38,384 [INFO] 1
2025-09-03 08:32:38,384 [INFO] 2
2025-09-03 08:32:38,384 [INFO] 1
2025-09-03 08:32:38,384 [INFO] 2
2025-09-03 08:32:38,384 [INFO] 1
2025-09-03 08:32:38,384 [INFO] 2
2025-09-03 08:32:38,384 [INFO] 1
2025-09-03 08:32:38,385 [INFO] 2
2025-09-03 08:32:38,385 [INFO] 1
2025-09-03 08:32:38,385 [INFO] 2
2025-09-03 08:32:38,385 [INFO] 1
2025-09-03 08:32:38,385 [INFO] 2
2025-09-03 08:32:38,385 [INFO] 1
2025-09-03 08:32:38,386 [INFO] 2
2025-09-03 08:32:38,386 [INFO] 1
2025-09-03 08:32:38,386 [INFO] 2
2025-09-03 08:32:38,386 [INFO] 3
2025-09-03 08:32:38,386 [INFO] 4
2025-09-03 08:32:38,387 [INFO] 1
2025-09-03 08:32:38,387 [INFO] 2
2025-09-03 08:32:38,387 [INFO] 1
2025-09-03 08:32:38,387 [INFO] 2
2025-09-03 08:32:38,387 [INFO] 1
2025-09-03 08:32:38,387 [INFO] 2
2025-09-03 08:32:38,387 [INFO] 1
2025-09-03 08:32:38,387 [INFO] 2
2025-09-03 08:32:38,387 [INFO] 1
2025-09-03 08:32:38,388 [INFO] 2
2025-09-03 08:32:38,388 [INFO] 1
2025-09-03 08:32:38,388 [INFO] 2
2025-09-03 08:32:38,388 [INFO] 1
2025-09-03 08:32:38,389 [INFO] 2
2025-09-03 08:32:38,389 [INFO] 1
2025-09-03 08:32:38,390 [INFO] 2
2025-09-03 08:32:38,390 [INFO] 1
2025-09-03 08:32:38,390 [INFO] 2
2025-09-03 08:32:38,391 [INFO] 1
2025-09-03 08:32:38,391 [INFO] 2
2025-09-03 08:32:38,392 [INFO] 1
2025-09-03 08:32:38,392 [INFO] 2
2025-09-03 08:32:38,392 [INFO] 1
2025-09-03 08:32:38,392 [INFO] 2
2025-09-03 08:32:38,392 [INFO] 1
2025-09-03 08:32:38,393 [INFO] 2
2025-09-03 08:32:38,393 [INFO] 1
2025-09-03 08:32:38,393 [INFO] 2
2025-09-03 08:32:38,393 [INFO] 1
2025-09-03 08:32:38,393 [INFO] 2
2025-09-03 08:32:38,394 [INFO] 1
2025-09-03 08:32:38,394 [INFO] 2
2025-09-03 08:32:38,394 [INFO] 1
2025-09-03 08:32:38,394 [INFO] 2
2025-09-03 08:32:38,394 [INFO] 1
2025-09-03 08:32:38,394 [INFO] 2
2025-09-03 08:32:38,395 [INFO] 1
2025-09-03 08:32:38,395 [INFO] 2
2025-09-03 08:32:38,395 [INFO] 1
2025-09-03 08:32:38,395 [INFO] 2
2025-09-03 08:32:38,395 [INFO] 1
2025-09-03 08:32:38,395 [INFO] 2
2025-09-03 08:32:38,395 [INFO] 1
2025-09-03 08:32:38,395 [INFO] 2
2025-09-03 08:32:38,396 [INFO] 1
2025-09-03 08:32:38,396 [INFO] 2
2025-09-03 08:32:38,397 [INFO] 1
2025-09-03 08:32:38,397 [INFO] 2
2025-09-03 08:32:38,397 [INFO] 1
2025-09-03 08:32:38,397 [INFO] 2
2025-09-03 08:32:38,397 [INFO] 1
2025-09-03 08:32:38,397 [INFO] 2
2025-09-03 08:32:38,398 [INFO] 1
2025-09-03 08:32:38,398 [INFO] 2
2025-09-03 08:32:38,399 [INFO] 1
2025-09-03 08:32:38,415 [INFO] 2
2025-09-03 08:32:38,415 [INFO] 1
2025-09-03 08:32:38,415 [INFO] 2
2025-09-03 08:32:38,415 [INFO] 1
2025-09-03 08:32:38,415 [INFO] 2
2025-09-03 08:32:38,416 [INFO] 1
2025-09-03 08:32:38,416 [INFO] 2
2025-09-03 08:32:38,416 [INFO] 1
2025-09-03 08:32:38,416 [INFO] 2
2025-09-03 08:32:38,416 [INFO] 1
2025-09-03 08:32:38,416 [INFO] 2
2025-09-03 08:32:38,417 [INFO] 1
2025-09-03 08:32:38,417 [INFO] 2
2025-09-03 08:32:38,418 [INFO] 1
2025-09-03 08:32:38,418 [INFO] 2
2025-09-03 08:32:38,418 [INFO] 1
2025-09-03 08:32:38,418 [INFO] 2
2025-09-03 08:32:38,418 [INFO] 1
2025-09-03 08:32:38,418 [INFO] 2
2025-09-03 08:32:38,419 [INFO] 1
2025-09-03 08:32:38,420 [INFO] 2
2025-09-03 08:32:38,421 [INFO] 1
2025-09-03 08:32:38,421 [INFO] 2
2025-09-03 08:32:38,422 [INFO] 1
2025-09-03 08:32:38,422 [INFO] 2
2025-09-03 08:32:38,422 [INFO] 1
2025-09-03 08:32:38,422 [INFO] 2
2025-09-03 08:32:38,423 [INFO] 1
2025-09-03 08:32:38,423 [INFO] 2
2025-09-03 08:32:38,423 [INFO] 1
2025-09-03 08:32:38,423 [INFO] 2
2025-09-03 08:32:38,423 [INFO] 1
2025-09-03 08:32:38,423 [INFO] 2
2025-09-03 08:32:38,423 [INFO] 1
2025-09-03 08:32:38,423 [INFO] 2
2025-09-03 08:32:38,425 [INFO] 1
2025-09-03 08:32:38,425 [INFO] 2
2025-09-03 08:32:38,425 [INFO] 1
2025-09-03 08:32:38,425 [INFO] 2
2025-09-03 08:32:38,426 [INFO] 1
2025-09-03 08:32:38,426 [INFO] 2
2025-09-03 08:32:38,426 [INFO] 1
2025-09-03 08:32:38,426 [INFO] 2
2025-09-03 08:32:38,426 [INFO] 1
2025-09-03 08:32:38,426 [INFO] 2
2025-09-03 08:32:38,427 [INFO] 1
2025-09-03 08:32:38,427 [INFO] 2
2025-09-03 08:32:38,428 [INFO] 1
2025-09-03 08:32:38,428 [INFO] 2
2025-09-03 08:32:38,428 [INFO] 1
2025-09-03 08:32:38,428 [INFO] 2
2025-09-03 08:32:38,428 [INFO] 1
2025-09-03 08:32:38,428 [INFO] 2
2025-09-03 08:32:38,429 [INFO] 1
2025-09-03 08:32:38,429 [INFO] 2
2025-09-03 08:32:38,429 [INFO] 1
2025-09-03 08:32:38,429 [INFO] 2
2025-09-03 08:32:38,429 [INFO] 1
2025-09-03 08:32:38,429 [INFO] 2
2025-09-03 08:32:38,430 [INFO] 1
2025-09-03 08:32:38,430 [INFO] 2
2025-09-03 08:32:38,431 [INFO] 1
2025-09-03 08:32:38,431 [INFO] 2
2025-09-03 08:32:38,431 [INFO] 1
2025-09-03 08:32:38,431 [INFO] 2
2025-09-03 08:32:38,431 [INFO] 1
2025-09-03 08:32:38,431 [INFO] 2
2025-09-03 08:32:38,432 [INFO] 1
2025-09-03 08:32:38,433 [INFO] 2
2025-09-03 08:32:38,436 [INFO] 1
2025-09-03 08:32:38,436 [INFO] 2
2025-09-03 08:32:38,436 [INFO] 1
2025-09-03 08:32:38,437 [INFO] 2
2025-09-03 08:32:38,437 [INFO] 1
2025-09-03 08:32:38,437 [INFO] 2
2025-09-03 08:32:38,437 [INFO] 1
2025-09-03 08:32:38,437 [INFO] 2
2025-09-03 08:32:38,437 [INFO] 1
2025-09-03 08:32:38,454 [INFO] 2
2025-09-03 08:32:38,454 [INFO] 1
2025-09-03 08:32:38,454 [INFO] 2
2025-09-03 08:32:38,454 [INFO] 1
2025-09-03 08:32:38,454 [INFO] 2
2025-09-03 08:32:38,454 [INFO] 1
2025-09-03 08:32:38,454 [INFO] 2
2025-09-03 08:32:38,455 [INFO] 1
2025-09-03 08:32:38,455 [INFO] 2
2025-09-03 08:32:38,457 [INFO] 1
2025-09-03 08:32:38,457 [INFO] 2
2025-09-03 08:32:38,457 [INFO] 1
2025-09-03 08:32:38,457 [INFO] 2
2025-09-03 08:32:38,458 [INFO] 1
2025-09-03 08:32:38,458 [INFO] 2
2025-09-03 08:32:38,458 [INFO] 1
2025-09-03 08:32:38,458 [INFO] 2
2025-09-03 08:32:38,458 [INFO] 1
2025-09-03 08:32:38,459 [INFO] 2
2025-09-03 08:32:38,476 [INFO] 1
2025-09-03 08:32:38,476 [INFO] 2
2025-09-03 08:32:38,476 [INFO] 1
2025-09-03 08:32:38,477 [INFO] 2
2025-09-03 08:32:38,477 [INFO] 1
2025-09-03 08:32:38,478 [INFO] 2
2025-09-03 08:32:38,478 [INFO] 1
2025-09-03 08:32:38,478 [INFO] 2
2025-09-03 08:32:38,479 [INFO] 1
2025-09-03 08:32:38,479 [INFO] 2
2025-09-03 08:32:38,479 [INFO] 1
2025-09-03 08:32:38,479 [INFO] 2
2025-09-03 08:32:38,479 [INFO] 1
2025-09-03 08:32:38,479 [INFO] 2
2025-09-03 08:32:38,480 [INFO] 1
2025-09-03 08:32:38,480 [INFO] 2
2025-09-03 08:32:38,480 [INFO] 1
2025-09-03 08:32:38,480 [INFO] 2
2025-09-03 08:32:38,480 [INFO] 1
2025-09-03 08:32:38,480 [INFO] 2
2025-09-03 08:32:38,481 [INFO] 1
2025-09-03 08:32:38,481 [INFO] 2
2025-09-03 08:32:38,481 [INFO] 1
2025-09-03 08:32:38,498 [INFO] 2
2025-09-03 08:32:38,498 [INFO] 1
2025-09-03 08:32:38,498 [INFO] 2
2025-09-03 08:32:38,500 [INFO] 1
2025-09-03 08:32:38,500 [INFO] 2
2025-09-03 08:32:38,500 [INFO] 1
2025-09-03 08:32:38,501 [INFO] 2
2025-09-03 08:32:38,501 [INFO] 1
2025-09-03 08:32:38,501 [INFO] 2
2025-09-03 08:32:38,502 [INFO] 1
2025-09-03 08:32:38,502 [INFO] 2
2025-09-03 08:32:38,502 [INFO] 1
2025-09-03 08:32:38,502 [INFO] 2
2025-09-03 08:32:38,502 [INFO] 1
2025-09-03 08:32:38,502 [INFO] 2
2025-09-03 08:32:38,502 [INFO] 1
2025-09-03 08:32:38,502 [INFO] 2
2025-09-03 08:32:38,503 [INFO] 1
2025-09-03 08:32:38,503 [INFO] 2
2025-09-03 08:32:38,504 [INFO] 1
2025-09-03 08:32:38,504 [INFO] 2
2025-09-03 08:32:38,504 [INFO] 1
2025-09-03 08:32:38,504 [INFO] 2
2025-09-03 08:32:38,504 [INFO] 1
2025-09-03 08:32:38,505 [INFO] 2
2025-09-03 08:32:38,505 [INFO] 1
2025-09-03 08:32:38,523 [INFO] 2
2025-09-03 08:32:38,523 [INFO] 1
2025-09-03 08:32:38,523 [INFO] 2
2025-09-03 08:32:38,525 [INFO] 1
2025-09-03 08:32:38,525 [INFO] 2
2025-09-03 08:32:38,526 [INFO] 1
2025-09-03 08:32:38,526 [INFO] 2
2025-09-03 08:32:38,526 [INFO] 1
2025-09-03 08:32:38,526 [INFO] 2
2025-09-03 08:32:38,526 [INFO] 1
2025-09-03 08:32:38,526 [INFO] 2
2025-09-03 08:32:38,526 [INFO] 1
2025-09-03 08:32:38,526 [INFO] 2
2025-09-03 08:32:38,527 [INFO] 1
2025-09-03 08:32:38,527 [INFO] 2
2025-09-03 08:32:38,527 [INFO] 1
2025-09-03 08:32:38,527 [INFO] 2
2025-09-03 08:32:38,528 [INFO] 1
2025-09-03 08:32:38,528 [INFO] 2
2025-09-03 08:32:38,528 [INFO] 1
2025-09-03 08:32:38,528 [INFO] 2
2025-09-03 08:32:38,529 [INFO] 1
2025-09-03 08:32:38,529 [INFO] 2
2025-09-03 08:32:38,529 [INFO] 1
2025-09-03 08:32:38,530 [INFO] 2
2025-09-03 08:32:38,530 [INFO] 1
2025-09-03 08:32:38,530 [INFO] 2
2025-09-03 08:32:38,530 [INFO] 1
2025-09-03 08:32:38,530 [INFO] 2
2025-09-03 08:32:38,531 [INFO] 1
2025-09-03 08:32:38,531 [INFO] 2
2025-09-03 08:32:38,532 [INFO] 1
2025-09-03 08:32:38,532 [INFO] 2
2025-09-03 08:32:38,532 [INFO] 1
2025-09-03 08:32:38,532 [INFO] 2
2025-09-03 08:32:38,533 [INFO] 1
2025-09-03 08:32:38,550 [INFO] 2
2025-09-03 08:32:38,552 [INFO] 1
2025-09-03 08:32:38,552 [INFO] 2
2025-09-03 08:32:38,553 [INFO] 1
2025-09-03 08:32:38,553 [INFO] 2
2025-09-03 08:32:38,554 [INFO] 1
2025-09-03 08:32:38,554 [INFO] 2
2025-09-03 08:32:38,554 [INFO] 1
2025-09-03 08:32:38,554 [INFO] 2
2025-09-03 08:32:38,555 [INFO] 1
2025-09-03 08:32:38,555 [INFO] 2
2025-09-03 08:32:38,555 [INFO] 1
2025-09-03 08:32:38,555 [INFO] 2
2025-09-03 08:32:38,555 [INFO] 1
2025-09-03 08:32:38,556 [INFO] 2
2025-09-03 08:32:38,556 [INFO] 1
2025-09-03 08:32:38,556 [INFO] 2
2025-09-03 08:32:38,556 [INFO] 1
2025-09-03 08:32:38,556 [INFO] 2
2025-09-03 08:32:38,557 [INFO] 1
2025-09-03 08:32:38,557 [INFO] 2
2025-09-03 08:32:38,557 [INFO] 1
2025-09-03 08:32:38,557 [INFO] 2
2025-09-03 08:32:38,557 [INFO] 1
2025-09-03 08:32:38,557 [INFO] 2
2025-09-03 08:32:38,557 [INFO] 1
2025-09-03 08:32:38,557 [INFO] 2
2025-09-03 08:32:38,558 [INFO] 1
2025-09-03 08:32:38,558 [INFO] 2
2025-09-03 08:32:38,558 [INFO] 1
2025-09-03 08:32:38,558 [INFO] 2
2025-09-03 08:32:38,558 [INFO] 1
2025-09-03 08:32:38,558 [INFO] 2
2025-09-03 08:32:38,558 [INFO] 1
2025-09-03 08:32:38,558 [INFO] 2
2025-09-03 08:32:38,558 [INFO] 1
2025-09-03 08:32:38,558 [INFO] 2
2025-09-03 08:32:38,559 [INFO] 1
2025-09-03 08:32:38,559 [INFO] 2
2025-09-03 08:32:38,559 [INFO] 1
2025-09-03 08:32:38,559 [INFO] 2
2025-09-03 08:32:38,559 [INFO] 1
2025-09-03 08:32:38,559 [INFO] 2
2025-09-03 08:32:38,560 [INFO] 1
2025-09-03 08:32:38,560 [INFO] 2
2025-09-03 08:32:38,560 [INFO] 1
2025-09-03 08:32:38,561 [INFO] 2
2025-09-03 08:32:38,562 [INFO] 1
2025-09-03 08:32:38,562 [INFO] 2
2025-09-03 08:32:38,562 [INFO] 1
2025-09-03 08:32:38,562 [INFO] 2
2025-09-03 08:32:38,563 [INFO] 1
2025-09-03 08:32:38,563 [INFO] 2
2025-09-03 08:32:38,564 [INFO] 1
2025-09-03 08:32:38,564 [INFO] 2
2025-09-03 08:32:38,564 [INFO] 1
2025-09-03 08:32:38,564 [INFO] 2
2025-09-03 08:32:38,564 [INFO] 1
2025-09-03 08:32:38,564 [INFO] 2
2025-09-03 08:32:38,565 [INFO] 1
2025-09-03 08:32:38,566 [INFO] 2
2025-09-03 08:32:38,566 [INFO] 1
2025-09-03 08:32:38,566 [INFO] 2
2025-09-03 08:32:38,566 [INFO] 1
2025-09-03 08:32:38,566 [INFO] 2
2025-09-03 08:32:38,566 [INFO] 1
2025-09-03 08:32:38,567 [INFO] 2
2025-09-03 08:32:38,567 [INFO] 1
2025-09-03 08:32:38,584 [INFO] 2
2025-09-03 08:32:38,584 [INFO] 1
2025-09-03 08:32:38,584 [INFO] 2
2025-09-03 08:32:38,585 [INFO] 1
2025-09-03 08:32:38,585 [INFO] 2
2025-09-03 08:32:38,585 [INFO] 1
2025-09-03 08:32:38,585 [INFO] 2
2025-09-03 08:32:38,585 [INFO] 1
2025-09-03 08:32:38,585 [INFO] 2
2025-09-03 08:32:38,585 [INFO] 1
2025-09-03 08:32:38,586 [INFO] 2
2025-09-03 08:32:38,586 [INFO] 1
2025-09-03 08:32:38,586 [INFO] 2
2025-09-03 08:32:38,586 [INFO] 1
2025-09-03 08:32:38,587 [INFO] 2
2025-09-03 08:32:38,587 [INFO] 1
2025-09-03 08:32:38,587 [INFO] 2
2025-09-03 08:32:38,589 [INFO] 1
2025-09-03 08:32:38,590 [INFO] 2
2025-09-03 08:32:38,598 [INFO] 1
2025-09-03 08:32:38,599 [INFO] 2
2025-09-03 08:32:38,599 [INFO] 1
2025-09-03 08:32:38,599 [INFO] 2
2025-09-03 08:32:38,599 [INFO] 1
2025-09-03 08:32:38,599 [INFO] 2
2025-09-03 08:32:38,608 [INFO] 1
2025-09-03 08:32:38,609 [INFO] 2
2025-09-03 08:32:38,609 [INFO] 1
2025-09-03 08:32:38,609 [INFO] 2
2025-09-03 08:32:38,609 [INFO] 1
2025-09-03 08:32:38,610 [INFO] 2
2025-09-03 08:32:38,611 [INFO] 1
2025-09-03 08:32:38,611 [INFO] 2
2025-09-03 08:32:38,612 [INFO] 1
2025-09-03 08:32:38,612 [INFO] 2
2025-09-03 08:32:38,612 [INFO] 1
2025-09-03 08:32:38,612 [INFO] 2
2025-09-03 08:32:38,613 [INFO] 1
2025-09-03 08:32:38,613 [INFO] 2
2025-09-03 08:32:38,613 [INFO] 1
2025-09-03 08:32:38,613 [INFO] 2
2025-09-03 08:32:38,614 [INFO] 1
2025-09-03 08:32:38,614 [INFO] 2
2025-09-03 08:32:38,614 [INFO] 1
2025-09-03 08:32:38,614 [INFO] 2
2025-09-03 08:32:38,614 [INFO] 1
2025-09-03 08:32:38,614 [INFO] 2
2025-09-03 08:32:38,615 [INFO] 1
2025-09-03 08:32:38,615 [INFO] 2
2025-09-03 08:32:38,615 [INFO] 1
2025-09-03 08:32:38,615 [INFO] 2
2025-09-03 08:32:38,615 [INFO] 1
2025-09-03 08:32:38,615 [INFO] 2
2025-09-03 08:32:38,615 [INFO] 1
2025-09-03 08:32:38,615 [INFO] 2
2025-09-03 08:32:38,616 [INFO] 1
2025-09-03 08:32:38,616 [INFO] 2
2025-09-03 08:32:38,617 [INFO] 1
2025-09-03 08:32:38,617 [INFO] 2
2025-09-03 08:32:38,618 [INFO] 1
2025-09-03 08:32:38,618 [INFO] 2
2025-09-03 08:32:38,618 [INFO] 1
2025-09-03 08:32:38,618 [INFO] 2
2025-09-03 08:32:38,618 [INFO] 1
2025-09-03 08:32:38,618 [INFO] 2
2025-09-03 08:32:38,618 [INFO] 1
2025-09-03 08:32:38,618 [INFO] 2
2025-09-03 08:32:38,619 [INFO] 1
2025-09-03 08:32:38,619 [INFO] 2
2025-09-03 08:32:38,636 [INFO] 1
2025-09-03 08:32:38,636 [INFO] 2
2025-09-03 08:32:38,636 [INFO] 1
2025-09-03 08:32:38,636 [INFO] 2
2025-09-03 08:32:38,638 [INFO] 1
2025-09-03 08:32:38,638 [INFO] 2
2025-09-03 08:32:38,639 [INFO] 1
2025-09-03 08:32:38,639 [INFO] 2
2025-09-03 08:32:38,639 [INFO] 1
2025-09-03 08:32:38,639 [INFO] 2
2025-09-03 08:32:38,640 [INFO] 1
2025-09-03 08:32:38,640 [INFO] 2
2025-09-03 08:32:38,640 [INFO] 1
2025-09-03 08:32:38,640 [INFO] 2
2025-09-03 08:32:38,640 [INFO] 1
2025-09-03 08:32:38,640 [INFO] 2
2025-09-03 08:32:38,641 [INFO] 1
2025-09-03 08:32:38,641 [INFO] 2
2025-09-03 08:32:38,641 [INFO] 1
2025-09-03 08:32:38,641 [INFO] 2
2025-09-03 08:32:38,641 [INFO] 1
2025-09-03 08:32:38,641 [INFO] 2
2025-09-03 08:32:38,641 [INFO] 1
2025-09-03 08:32:38,641 [INFO] 2
2025-09-03 08:32:38,642 [INFO] 1
2025-09-03 08:32:38,642 [INFO] 2
2025-09-03 08:32:38,642 [INFO] 1
2025-09-03 08:32:38,642 [INFO] 2
2025-09-03 08:32:38,643 [INFO] 1
2025-09-03 08:32:38,643 [INFO] 2
2025-09-03 08:32:38,643 [INFO] 1
2025-09-03 08:32:38,643 [INFO] 2
2025-09-03 08:32:38,644 [INFO] 1
2025-09-03 08:32:38,644 [INFO] 2
2025-09-03 08:32:38,644 [INFO] 1
2025-09-03 08:32:38,644 [INFO] 2
2025-09-03 08:32:38,645 [INFO] 1
2025-09-03 08:32:38,645 [INFO] 2
2025-09-03 08:32:38,645 [INFO] 1
2025-09-03 08:32:38,645 [INFO] 2
2025-09-03 08:32:38,645 [INFO] 1
2025-09-03 08:32:38,645 [INFO] 2
2025-09-03 08:32:38,645 [INFO] 1
2025-09-03 08:32:38,645 [INFO] 2
2025-09-03 08:32:38,646 [INFO] 1
2025-09-03 08:32:38,646 [INFO] 2
2025-09-03 08:32:38,646 [INFO] 1
2025-09-03 08:32:38,646 [INFO] 2
2025-09-03 08:32:38,646 [INFO] 1
2025-09-03 08:32:38,646 [INFO] 2
2025-09-03 08:32:38,646 [INFO] 1
2025-09-03 08:32:38,646 [INFO] 2
2025-09-03 08:32:38,647 [INFO] 1
2025-09-03 08:32:38,647 [INFO] 2
2025-09-03 08:32:38,647 [INFO] 1
2025-09-03 08:32:38,664 [INFO] 2
